20160223 132600;9415.250000;9415.750000;9414.000000;9415.250000;0
20160223 132700;9415.500000;9417.000000;9414.750000;9415.500000;0
20160223 132800;9415.750000;9416.500000;9415.000000;9415.750000;0
20160223 132900;9415.500000;9417.500000;9415.500000;9417.500000;0
20160223 133000;9418.000000;9418.000000;9415.500000;9417.000000;0
20160223 133100;9416.000000;9417.000000;9413.250000;9414.500000;0
20160223 133200;9413.750000;9414.500000;9408.500000;9409.250000;0
20160223 133300;9409.000000;9410.000000;9408.250000;9409.000000;0
20160223 133400;9409.250000;9410.500000;9406.000000;9406.250000;0
20160223 133500;9406.000000;9407.500000;9405.750000;9407.000000;0
20160223 133600;9407.750000;9411.000000;9407.500000;9410.250000;0
20160223 133700;9409.500000;9411.750000;9409.500000;9411.750000;0
20160223 133800;9412.250000;9413.250000;9411.500000;9411.500000;0
20160223 133900;9411.750000;9411.750000;9410.750000;9410.750000;0
20160223 134000;9410.250000;9410.250000;9407.250000;9409.000000;0
20160223 134100;9408.750000;9409.250000;9404.000000;9404.750000;0
20160223 134200;9404.500000;9408.000000;9404.250000;9407.000000;0
20160223 134300;9407.250000;9408.000000;9405.750000;9406.250000;0
20160223 134400;9406.500000;9407.750000;9404.250000;9405.500000;0
20160223 134500;9404.750000;9406.000000;9404.000000;9406.000000;0
20160223 134600;9406.250000;9408.000000;9406.250000;9407.750000;0
20160223 134700;9407.500000;9408.000000;9406.000000;9407.000000;0
20160223 134800;9407.250000;9408.000000;9407.000000;9407.250000;0
20160223 134900;9407.000000;9407.750000;9405.000000;9406.250000;0
20160223 135000;9406.500000;9406.750000;9405.500000;9405.750000;0
20160223 135100;9406.250000;9406.250000;9403.750000;9404.000000;0
20160223 135200;9405.250000;9407.000000;9405.250000;9406.500000;0
20160223 135300;9406.750000;9407.500000;9405.000000;9405.250000;0
20160223 135400;9406.000000;9406.750000;9405.750000;9406.000000;0
20160223 135500;9405.250000;9405.250000;9403.000000;9403.500000;0
20160223 135600;9402.750000;9405.250000;9402.750000;9404.500000;0
20160223 135700;9404.750000;9407.000000;9404.250000;9406.500000;0
20160223 135800;9406.750000;9411.500000;9406.500000;9411.500000;0
20160223 135900;9411.000000;9414.500000;9410.750000;9413.500000;0
20160223 140000;9413.000000;9415.500000;9412.250000;9413.250000;0
20160223 140100;9412.750000;9414.250000;9412.750000;9413.750000;0
20160223 140200;9413.000000;9413.250000;9410.500000;9410.750000;0
20160223 140300;9410.500000;9411.750000;9410.250000;9411.250000;0
20160223 140400;9411.000000;9413.750000;9411.000000;9413.000000;0
20160223 140500;9412.750000;9416.750000;9412.250000;9416.500000;0
20160223 140600;9417.000000;9417.000000;9415.000000;9415.000000;0
20160223 140700;9415.250000;9416.750000;9412.750000;9415.500000;0
20160223 140800;9415.750000;9417.000000;9415.750000;9416.750000;0
20160223 140900;9416.500000;9417.000000;9414.000000;9415.000000;0
20160223 141000;9414.750000;9416.750000;9413.750000;9415.750000;0
20160223 141100;9415.000000;9416.000000;9413.250000;9413.750000;0
20160223 141200;9413.500000;9415.000000;9412.000000;9414.250000;0
20160223 141300;9414.750000;9418.500000;9414.250000;9417.500000;0
20160223 141400;9417.250000;9422.750000;9416.750000;9420.250000;0
20160223 141500;9420.000000;9426.500000;9419.250000;9426.500000;0
20160223 141600;9426.750000;9426.750000;9424.250000;9425.500000;0
20160223 141700;9425.250000;9425.750000;9422.500000;9423.500000;0
20160223 141800;9423.250000;9428.500000;9423.250000;9427.000000;0
20160223 141900;9427.250000;9430.750000;9427.250000;9430.750000;0
20160223 142000;9430.500000;9432.750000;9428.750000;9429.250000;0
20160223 142100;9429.000000;9430.000000;9427.500000;9428.250000;0
20160223 142200;9428.000000;9428.000000;9425.250000;9425.250000;0
20160223 142300;9425.500000;9427.000000;9424.500000;9426.000000;0
20160223 142400;9427.000000;9431.750000;9426.750000;9430.250000;0
20160223 142500;9429.750000;9430.500000;9428.250000;9428.500000;0
20160223 142600;9429.500000;9429.500000;9427.000000;9428.500000;0
20160223 142700;9428.750000;9428.750000;9426.750000;9427.250000;0
20160223 142800;9426.500000;9426.500000;9422.750000;9422.750000;0
20160223 142900;9422.500000;9423.500000;9421.250000;9421.750000;0
20160223 143000;9421.500000;9423.250000;9421.500000;9422.250000;0
20160223 143100;9422.000000;9422.250000;9420.500000;9420.500000;0
20160223 143200;9420.000000;9422.500000;9419.750000;9420.500000;0
20160223 143300;9420.000000;9421.750000;9419.750000;9421.000000;0
20160223 143400;9421.750000;9423.750000;9420.000000;9422.500000;0
20160223 143500;9422.750000;9424.000000;9421.250000;9421.250000;0
20160223 143600;9421.500000;9421.750000;9417.750000;9418.000000;0
20160223 143700;9418.500000;9418.500000;9415.750000;9418.500000;0
20160223 143800;9418.250000;9418.250000;9417.250000;9417.750000;0
20160223 143900;9416.750000;9418.500000;9416.000000;9417.000000;0
20160223 144000;9417.500000;9418.000000;9415.250000;9416.250000;0
20160223 144100;9416.000000;9419.250000;9415.750000;9418.500000;0
20160223 144200;9417.750000;9418.500000;9417.000000;9417.500000;0
20160223 144300;9417.250000;9418.500000;9416.500000;9417.250000;0
20160223 144400;9417.500000;9418.250000;9415.750000;9416.500000;0
20160223 144500;9416.000000;9416.500000;9414.000000;9416.250000;0
20160223 144600;9415.750000;9416.750000;9414.500000;9415.000000;0
20160223 144700;9414.500000;9416.000000;9414.500000;9415.000000;0
20160223 144800;9414.750000;9417.500000;9414.000000;9417.000000;0
20160223 144900;9416.750000;9417.250000;9415.500000;9417.000000;0
20160223 145000;9417.250000;9418.500000;9417.250000;9417.750000;0
20160223 145100;9418.000000;9418.250000;9413.750000;9414.250000;0
20160223 145200;9413.750000;9414.000000;9411.500000;9412.750000;0
20160223 145300;9412.500000;9413.500000;9411.250000;9412.250000;0
20160223 145400;9412.000000;9413.000000;9409.250000;9409.750000;0
20160223 145500;9408.500000;9410.000000;9408.500000;9409.750000;0
20160223 145600;9409.000000;9412.250000;9409.000000;9410.500000;0
20160223 145700;9410.000000;9411.750000;9410.000000;9410.750000;0
20160223 145800;9411.000000;9411.750000;9410.250000;9410.750000;0
20160223 145900;9411.000000;9411.250000;9407.500000;9407.750000;0
20160223 150000;9407.500000;9411.750000;9406.750000;9408.750000;0
20160223 150100;9408.500000;9410.000000;9404.250000;9406.000000;0
20160223 150200;9406.750000;9406.750000;9401.750000;9403.250000;0
20160223 150300;9403.000000;9403.750000;9399.500000;9400.000000;0
20160223 150400;9399.750000;9400.250000;9396.750000;9397.250000;0
20160223 150500;9397.000000;9397.750000;9393.500000;9394.250000;0
20160223 150600;9394.750000;9399.000000;9393.750000;9398.000000;0
20160223 150700;9397.750000;9399.500000;9397.500000;9399.500000;0
20160223 150800;9399.250000;9403.750000;9399.000000;9403.500000;0
20160223 150900;9403.250000;9403.250000;9400.750000;9402.500000;0
20160223 151000;9402.250000;9402.500000;9399.750000;9401.750000;0
20160223 151100;9401.500000;9402.750000;9400.250000;9401.750000;0
20160223 151200;9401.250000;9401.500000;9397.500000;9399.750000;0
20160223 151300;9399.500000;9400.750000;9394.000000;9394.250000;0
20160223 151400;9394.000000;9397.000000;9393.500000;9397.000000;0
20160223 151500;9396.500000;9398.000000;9395.500000;9396.250000;0
20160223 151600;9397.000000;9398.250000;9394.500000;9395.250000;0
20160223 151700;9395.500000;9398.250000;9395.250000;9397.000000;0
20160223 151800;9397.500000;9398.000000;9396.750000;9397.250000;0
20160223 151900;9397.500000;9398.500000;9397.250000;9398.000000;0
20160223 152000;9398.250000;9402.500000;9398.000000;9402.500000;0
20160223 152100;9402.250000;9403.500000;9400.750000;9403.000000;0
20160223 152200;9403.250000;9403.250000;9399.750000;9400.750000;0
20160223 152300;9401.500000;9402.000000;9400.750000;9401.000000;0
20160223 152400;9401.500000;9401.750000;9400.250000;9401.250000;0
20160223 152500;9401.500000;9404.500000;9399.750000;9403.250000;0
20160223 152600;9403.500000;9406.250000;9402.500000;9403.750000;0
20160223 152700;9403.000000;9404.250000;9402.500000;9403.000000;0
20160223 152800;9403.250000;9403.250000;9400.500000;9401.000000;0
20160223 152900;9401.250000;9401.250000;9395.750000;9396.750000;0
20160223 153000;9397.250000;9401.750000;9397.250000;9401.750000;0
20160223 153100;9401.000000;9403.500000;9400.750000;9403.000000;0
20160223 153200;9403.250000;9406.750000;9402.500000;9406.250000;0
20160223 153300;9405.250000;9405.250000;9405.000000;9405.250000;0
20160223 153400;9406.000000;9406.750000;9405.750000;9406.000000;0
20160223 153500;9405.750000;9408.000000;9403.500000;9403.750000;0
20160223 153600;9404.000000;9407.500000;9403.750000;9406.500000;0
20160223 153700;9406.250000;9408.750000;9405.750000;9408.000000;0
20160223 153800;9407.750000;9411.000000;9407.250000;9411.000000;0
20160223 153900;9411.750000;9414.500000;9410.750000;9413.250000;0
20160223 154000;9414.750000;9419.000000;9411.500000;9414.250000;0
20160223 154100;9414.500000;9416.500000;9411.000000;9411.750000;0
20160223 154200;9411.500000;9414.500000;9411.000000;9413.000000;0
20160223 154300;9413.250000;9413.250000;9408.000000;9409.250000;0
20160223 154400;9409.750000;9409.750000;9404.750000;9405.500000;0
20160223 154500;9406.000000;9410.000000;9405.750000;9410.000000;0
20160223 154600;9409.500000;9410.250000;9407.500000;9409.000000;0
20160223 154700;9409.750000;9410.750000;9408.000000;9409.250000;0
20160223 154800;9409.500000;9411.500000;9408.250000;9410.750000;0
20160223 154900;9410.500000;9413.250000;9408.500000;9412.750000;0
20160223 155000;9412.500000;9414.250000;9409.750000;9410.000000;0
20160223 155100;9409.750000;9410.250000;9409.000000;9409.500000;0
20160223 155200;9409.750000;9412.750000;9409.750000;9411.250000;0
20160223 155300;9411.000000;9411.000000;9407.500000;9408.000000;0
20160223 155400;9408.250000;9409.750000;9407.250000;9408.000000;0
20160223 155500;9408.250000;9408.750000;9407.750000;9408.000000;0
20160223 155600;9408.750000;9408.750000;9405.000000;9406.250000;0
20160223 155700;9406.000000;9406.250000;9401.000000;9401.750000;0
20160223 155800;9402.250000;9402.250000;9397.500000;9400.000000;0
20160223 155900;9400.750000;9402.500000;9397.000000;9400.500000;0
20160224 020000;9383.500000;9387.750000;9383.500000;9387.500000;0
20160224 020100;9387.250000;9394.250000;9386.000000;9392.500000;0
20160224 020200;9392.000000;9397.250000;9392.000000;9397.250000;0
20160224 020300;9397.000000;9400.250000;9396.000000;9398.250000;0
20160224 020400;9399.500000;9399.500000;9395.250000;9396.250000;0
20160224 020500;9396.000000;9400.000000;9391.500000;9397.500000;0
20160224 020600;9397.750000;9397.750000;9390.250000;9391.000000;0
20160224 020700;9391.250000;9404.500000;9391.250000;9395.500000;0
20160224 020800;9396.000000;9399.750000;9395.500000;9398.500000;0
20160224 020900;9399.750000;9407.500000;9399.750000;9406.750000;0
20160224 021000;9406.250000;9406.250000;9402.000000;9402.000000;0
20160224 021100;9402.250000;9406.000000;9398.500000;9405.500000;0
20160224 021200;9405.000000;9405.000000;9398.750000;9399.500000;0
20160224 021300;9399.250000;9400.500000;9397.750000;9399.250000;0
20160224 021400;9400.000000;9402.750000;9398.750000;9399.000000;0
20160224 021500;9399.500000;9399.750000;9397.500000;9399.000000;0
20160224 021600;9398.750000;9405.750000;9398.750000;9404.750000;0
20160224 021700;9405.000000;9407.000000;9403.500000;9405.500000;0
20160224 021800;9405.250000;9407.750000;9403.750000;9404.250000;0
20160224 021900;9403.000000;9410.250000;9402.750000;9408.250000;0
20160224 022000;9408.750000;9412.250000;9407.750000;9410.750000;0
20160224 022100;9410.500000;9411.250000;9408.000000;9408.000000;0
20160224 022200;9407.500000;9410.500000;9407.500000;9409.750000;0
20160224 022300;9410.000000;9417.500000;9410.000000;9417.250000;0
20160224 022400;9417.000000;9418.000000;9415.750000;9416.750000;0
20160224 022500;9417.000000;9419.000000;9416.500000;9416.750000;0
20160224 022600;9416.500000;9423.750000;9416.500000;9419.000000;0
20160224 022700;9419.250000;9422.500000;9417.750000;9417.750000;0
20160224 022800;9418.000000;9418.750000;9416.250000;9418.250000;0
20160224 022900;9418.500000;9420.750000;9417.750000;9417.750000;0
20160224 023000;9418.250000;9418.250000;9413.250000;9414.000000;0
20160224 023100;9414.250000;9414.500000;9412.750000;9414.000000;0
20160224 023200;9413.500000;9417.250000;9411.750000;9416.000000;0
20160224 023300;9416.250000;9418.500000;9416.000000;9417.500000;0
20160224 023400;9417.750000;9418.750000;9416.500000;9416.750000;0
20160224 023500;9416.500000;9417.500000;9416.000000;9417.250000;0
20160224 023600;9417.500000;9420.750000;9417.500000;9419.750000;0
20160224 023700;9419.500000;9420.750000;9418.500000;9418.500000;0
20160224 023800;9419.000000;9419.750000;9417.250000;9417.250000;0
20160224 023900;9417.000000;9417.250000;9415.250000;9415.250000;0
20160224 024000;9414.750000;9415.000000;9412.750000;9413.000000;0
20160224 024100;9412.750000;9413.000000;9411.000000;9411.500000;0
20160224 024200;9412.500000;9414.750000;9411.000000;9411.750000;0
20160224 024300;9412.000000;9416.750000;9411.250000;9416.750000;0
20160224 024400;9417.750000;9417.750000;9413.750000;9414.000000;0
20160224 024500;9413.000000;9415.000000;9411.250000;9413.250000;0
20160224 024600;9412.750000;9418.000000;9412.750000;9418.000000;0
20160224 024700;9418.250000;9421.250000;9417.500000;9419.000000;0
20160224 024800;9418.750000;9419.000000;9415.000000;9419.000000;0
20160224 024900;9419.250000;9420.250000;9417.000000;9419.000000;0
20160224 025000;9418.500000;9422.500000;9416.500000;9422.000000;0
20160224 025100;9421.500000;9422.000000;9418.750000;9420.500000;0
20160224 025200;9420.250000;9423.500000;9418.000000;9420.000000;0
20160224 025300;9420.250000;9422.250000;9418.750000;9418.750000;0
20160224 025400;9418.500000;9418.500000;9415.250000;9415.250000;0
20160224 025500;9414.500000;9415.750000;9411.000000;9412.000000;0
20160224 025600;9412.250000;9414.250000;9411.750000;9413.250000;0
20160224 025700;9412.750000;9414.750000;9412.500000;9413.250000;0
20160224 025800;9413.750000;9415.750000;9412.750000;9413.500000;0
20160224 025900;9413.750000;9415.250000;9407.000000;9408.000000;0
20160224 030000;9408.500000;9408.500000;9394.000000;9400.750000;0
20160224 030100;9400.000000;9402.000000;9395.000000;9397.750000;0
20160224 030200;9398.000000;9398.250000;9390.000000;9391.750000;0
20160224 030300;9392.250000;9397.500000;9392.250000;9395.250000;0
20160224 030400;9393.500000;9403.750000;9393.500000;9403.750000;0
20160224 030500;9406.000000;9413.000000;9405.250000;9411.250000;0
20160224 030600;9410.750000;9410.750000;9387.750000;9388.250000;0
20160224 030700;9387.500000;9394.750000;9385.750000;9389.750000;0
20160224 030800;9389.250000;9392.750000;9376.750000;9377.000000;0
20160224 030900;9377.250000;9383.500000;9377.250000;9382.250000;0
20160224 031000;9380.750000;9386.250000;9378.500000;9385.250000;0
20160224 031100;9384.750000;9385.750000;9378.000000;9380.250000;0
20160224 031200;9380.000000;9381.500000;9375.250000;9375.250000;0
20160224 031300;9374.750000;9385.000000;9373.250000;9384.000000;0
20160224 031400;9383.750000;9388.000000;9380.000000;9380.000000;0
20160224 031500;9378.750000;9378.750000;9361.500000;9362.250000;0
20160224 031600;9362.000000;9365.000000;9354.250000;9361.500000;0
20160224 031700;9362.250000;9369.250000;9362.250000;9365.250000;0
20160224 031800;9365.000000;9369.500000;9361.250000;9365.750000;0
20160224 031900;9365.250000;9366.500000;9357.000000;9362.750000;0
20160224 032000;9362.500000;9364.500000;9348.750000;9350.000000;0
20160224 032100;9348.000000;9358.500000;9348.000000;9351.500000;0
20160224 032200;9351.750000;9357.250000;9344.000000;9357.250000;0
20160224 032300;9356.750000;9361.250000;9354.750000;9359.750000;0
20160224 032400;9360.000000;9363.250000;9355.250000;9359.750000;0
20160224 032500;9361.250000;9366.500000;9359.750000;9362.750000;0
20160224 032600;9362.250000;9362.250000;9353.250000;9358.750000;0
20160224 032700;9358.500000;9361.000000;9355.250000;9358.500000;0
20160224 032800;9358.250000;9360.500000;9354.750000;9359.250000;0
20160224 032900;9359.500000;9359.500000;9346.500000;9351.250000;0
20160224 033000;9351.750000;9352.500000;9335.000000;9338.500000;0
20160224 033100;9338.250000;9338.750000;9332.000000;9337.750000;0
20160224 033200;9337.500000;9338.250000;9329.750000;9331.000000;0
20160224 033300;9331.250000;9337.500000;9330.250000;9333.250000;0
20160224 033400;9332.250000;9335.500000;9325.750000;9328.750000;0
20160224 033500;9329.500000;9329.500000;9321.500000;9328.750000;0
20160224 033600;9329.000000;9329.250000;9318.750000;9327.250000;0
20160224 033700;9327.750000;9333.500000;9326.750000;9331.250000;0
20160224 033800;9332.250000;9334.250000;9330.000000;9330.250000;0
20160224 033900;9330.000000;9334.500000;9329.250000;9334.500000;0
20160224 034000;9335.000000;9335.250000;9318.750000;9320.750000;0
20160224 034100;9320.250000;9326.000000;9317.500000;9318.250000;0
20160224 034200;9318.500000;9327.250000;9313.500000;9325.250000;0
20160224 034300;9325.750000;9328.500000;9319.750000;9324.750000;0
20160224 034400;9324.250000;9332.750000;9323.750000;9329.500000;0
20160224 034500;9329.250000;9334.250000;9327.000000;9334.250000;0
20160224 034600;9334.500000;9341.000000;9332.250000;9340.500000;0
20160224 034700;9341.000000;9344.500000;9337.750000;9343.500000;0
20160224 034800;9343.750000;9350.250000;9341.750000;9347.250000;0
20160224 034900;9347.000000;9351.250000;9344.750000;9347.250000;0
20160224 035000;9347.000000;9355.500000;9345.250000;9353.500000;0
20160224 035100;9353.250000;9353.500000;9345.250000;9345.250000;0
20160224 035200;9345.750000;9349.000000;9343.500000;9343.500000;0
20160224 035300;9343.250000;9347.500000;9339.500000;9339.500000;0
20160224 035400;9339.750000;9346.250000;9335.000000;9345.000000;0
20160224 035500;9344.750000;9344.750000;9333.750000;9333.750000;0
20160224 035600;9334.000000;9340.000000;9332.250000;9337.500000;0
20160224 035700;9337.750000;9338.000000;9326.750000;9328.500000;0
20160224 035800;9329.500000;9333.250000;9325.500000;9331.500000;0
20160224 035900;9330.250000;9331.250000;9327.000000;9328.750000;0
20160224 040000;9328.000000;9329.250000;9318.250000;9322.750000;0
20160224 040100;9322.000000;9325.750000;9318.250000;9325.000000;0
20160224 040200;9325.750000;9325.750000;9318.000000;9320.750000;0
20160224 040300;9318.750000;9320.750000;9302.750000;9302.750000;0
20160224 040400;9303.000000;9303.000000;9283.750000;9287.000000;0
20160224 040500;9287.250000;9287.500000;9269.750000;9274.500000;0
20160224 040600;9275.000000;9279.500000;9266.500000;9270.750000;0
20160224 040700;9270.250000;9279.750000;9270.250000;9278.750000;0
20160224 040800;9279.250000;9279.750000;9275.750000;9277.000000;0
20160224 040900;9276.750000;9279.250000;9268.750000;9274.000000;0
20160224 041000;9273.750000;9279.000000;9271.250000;9278.750000;0
20160224 041100;9278.250000;9278.750000;9269.000000;9270.750000;0
20160224 041200;9269.750000;9279.000000;9269.750000;9276.250000;0
20160224 041300;9276.750000;9282.750000;9275.500000;9280.000000;0
20160224 041400;9280.500000;9285.250000;9273.750000;9274.750000;0
20160224 041500;9275.250000;9279.750000;9271.750000;9279.250000;0
20160224 041600;9279.500000;9285.250000;9278.250000;9283.250000;0
20160224 041700;9283.750000;9288.000000;9282.000000;9287.500000;0
20160224 041800;9287.250000;9287.250000;9278.250000;9278.250000;0
20160224 041900;9278.000000;9278.250000;9270.750000;9274.000000;0
20160224 042000;9272.750000;9274.000000;9268.750000;9269.500000;0
20160224 042100;9269.750000;9270.250000;9245.500000;9253.000000;0
20160224 042200;9253.500000;9259.250000;9251.750000;9255.250000;0
20160224 042300;9255.750000;9265.000000;9255.750000;9261.250000;0
20160224 042400;9261.000000;9264.250000;9257.000000;9263.250000;0
20160224 042500;9261.750000;9263.750000;9251.250000;9251.750000;0
20160224 042600;9252.000000;9258.750000;9251.250000;9254.500000;0
20160224 042700;9254.250000;9257.250000;9246.500000;9248.500000;0
20160224 042800;9247.250000;9248.000000;9237.000000;9238.750000;0
20160224 042900;9239.000000;9251.000000;9236.500000;9245.750000;0
20160224 043000;9245.500000;9246.750000;9237.250000;9238.250000;0
20160224 043100;9238.750000;9242.500000;9234.750000;9235.750000;0
20160224 043200;9236.250000;9239.000000;9231.750000;9234.250000;0
20160224 043300;9234.000000;9239.750000;9229.250000;9229.250000;0
20160224 043400;9230.000000;9230.500000;9224.000000;9224.750000;0
20160224 043500;9224.250000;9225.500000;9218.250000;9220.500000;0
20160224 043600;9220.250000;9229.500000;9219.250000;9227.750000;0
20160224 043700;9228.500000;9229.250000;9221.250000;9224.750000;0
20160224 043800;9225.000000;9228.750000;9223.750000;9227.500000;0
20160224 043900;9227.250000;9229.000000;9212.750000;9215.500000;0
20160224 044000;9215.250000;9221.500000;9213.250000;9221.250000;0
20160224 044100;9221.750000;9229.250000;9221.750000;9227.750000;0
20160224 044200;9228.000000;9231.000000;9226.750000;9227.750000;0
20160224 044300;9226.750000;9232.000000;9226.500000;9231.250000;0
20160224 044400;9231.750000;9232.500000;9228.000000;9228.000000;0
20160224 044500;9227.750000;9231.750000;9227.000000;9231.750000;0
20160224 044600;9230.750000;9232.750000;9227.500000;9227.500000;0
20160224 044700;9228.250000;9237.000000;9228.250000;9232.500000;0
20160224 044800;9233.000000;9233.000000;9223.000000;9226.750000;0
20160224 044900;9227.250000;9233.250000;9225.500000;9231.250000;0
20160224 045000;9231.000000;9231.000000;9225.750000;9228.000000;0
20160224 045100;9227.750000;9235.000000;9225.500000;9235.000000;0
20160224 045200;9236.000000;9239.750000;9233.750000;9239.500000;0
20160224 045300;9239.750000;9244.250000;9238.250000;9243.250000;0
20160224 045400;9242.750000;9246.750000;9241.500000;9246.500000;0
20160224 045500;9246.250000;9247.000000;9243.500000;9244.000000;0
20160224 045600;9242.750000;9247.500000;9242.750000;9245.750000;0
20160224 045700;9245.500000;9253.250000;9243.250000;9250.500000;0
20160224 045800;9249.750000;9250.500000;9244.250000;9247.250000;0
20160224 045900;9247.500000;9248.000000;9244.750000;9246.250000;0
20160224 050000;9245.500000;9246.000000;9241.250000;9243.750000;0
20160224 050100;9243.500000;9246.500000;9239.750000;9245.750000;0
20160224 050200;9245.500000;9255.000000;9244.500000;9254.750000;0
20160224 050300;9254.500000;9254.750000;9249.250000;9251.500000;0
20160224 050400;9251.750000;9253.500000;9249.000000;9251.750000;0
20160224 050500;9252.250000;9254.750000;9251.500000;9252.250000;0
20160224 050600;9251.750000;9252.500000;9243.750000;9244.250000;0
20160224 050700;9243.750000;9243.750000;9237.500000;9241.500000;0
20160224 050800;9240.250000;9244.250000;9240.250000;9244.250000;0
20160224 050900;9243.750000;9245.750000;9239.000000;9240.750000;0
20160224 051000;9240.250000;9240.250000;9235.500000;9235.500000;0
20160224 051100;9236.000000;9237.250000;9226.750000;9227.750000;0
20160224 051200;9228.500000;9228.500000;9218.750000;9218.750000;0
20160224 051300;9219.500000;9227.250000;9219.500000;9224.250000;0
20160224 051400;9224.000000;9227.500000;9220.500000;9226.250000;0
20160224 051500;9226.750000;9228.250000;9224.500000;9225.000000;0
20160224 051600;9225.250000;9228.000000;9224.000000;9225.000000;0
20160224 051700;9225.500000;9225.500000;9209.500000;9213.750000;0
20160224 051800;9213.250000;9219.750000;9210.500000;9219.250000;0
20160224 051900;9219.750000;9229.250000;9219.750000;9228.750000;0
20160224 052000;9229.000000;9229.000000;9220.750000;9224.000000;0
20160224 052100;9224.750000;9225.500000;9217.000000;9218.000000;0
20160224 052200;9218.500000;9222.250000;9212.750000;9212.750000;0
20160224 052300;9213.250000;9225.000000;9212.750000;9223.750000;0
20160224 052400;9223.500000;9226.500000;9220.500000;9223.000000;0
20160224 052500;9222.000000;9223.000000;9216.500000;9219.250000;0
20160224 052600;9219.000000;9228.250000;9215.750000;9228.250000;0
20160224 052700;9228.750000;9234.500000;9226.750000;9234.250000;0
20160224 052800;9234.500000;9236.750000;9230.750000;9234.250000;0
20160224 052900;9233.500000;9235.000000;9230.500000;9234.750000;0
20160224 053000;9235.000000;9235.750000;9229.000000;9230.000000;0
20160224 053100;9230.250000;9231.750000;9228.000000;9231.250000;0
20160224 053200;9230.750000;9236.000000;9229.500000;9233.500000;0
20160224 053300;9233.750000;9241.500000;9233.750000;9236.250000;0
20160224 053400;9236.500000;9238.250000;9235.250000;9236.000000;0
20160224 053500;9235.750000;9235.750000;9228.750000;9229.500000;0
20160224 053600;9229.750000;9233.750000;9228.250000;9231.750000;0
20160224 053700;9231.500000;9232.250000;9226.750000;9227.750000;0
20160224 053800;9227.250000;9227.250000;9219.250000;9220.250000;0
20160224 053900;9220.000000;9222.250000;9219.250000;9221.250000;0
20160224 054000;9220.250000;9223.000000;9217.750000;9222.750000;0
20160224 054100;9222.000000;9227.750000;9220.750000;9227.750000;0
20160224 054200;9228.000000;9228.750000;9222.750000;9225.500000;0
20160224 054300;9225.000000;9225.000000;9219.750000;9224.000000;0
20160224 054400;9224.250000;9225.750000;9222.750000;9224.250000;0
20160224 054500;9223.500000;9224.000000;9219.250000;9220.000000;0
20160224 054600;9219.750000;9219.750000;9201.750000;9203.500000;0
20160224 054700;9204.250000;9207.500000;9197.500000;9198.750000;0
20160224 054800;9199.250000;9204.250000;9195.500000;9200.500000;0
20160224 054900;9200.750000;9201.250000;9184.000000;9189.750000;0
20160224 055000;9190.000000;9198.000000;9188.500000;9191.250000;0
20160224 055100;9191.500000;9193.750000;9189.250000;9193.000000;0
20160224 055200;9192.750000;9196.000000;9184.250000;9188.250000;0
20160224 055300;9188.500000;9191.000000;9185.750000;9188.250000;0
20160224 055400;9187.750000;9190.500000;9182.750000;9188.750000;0
20160224 055500;9190.250000;9193.500000;9188.500000;9190.750000;0
20160224 055600;9190.500000;9192.750000;9187.750000;9190.250000;0
20160224 055700;9189.750000;9195.750000;9189.750000;9192.500000;0
20160224 055800;9192.750000;9193.250000;9186.750000;9188.000000;0
20160224 055900;9187.750000;9190.250000;9181.250000;9188.250000;0
20160224 060000;9188.750000;9193.500000;9188.500000;9191.750000;0
20160224 060100;9192.000000;9195.500000;9191.750000;9194.250000;0
20160224 060200;9194.500000;9196.250000;9192.750000;9195.500000;0
20160224 060300;9195.000000;9196.000000;9192.250000;9194.750000;0
20160224 060400;9195.000000;9200.250000;9191.000000;9200.250000;0
20160224 060500;9200.750000;9203.000000;9199.250000;9201.250000;0
20160224 060600;9201.750000;9202.250000;9198.750000;9199.750000;0
20160224 060700;9199.250000;9201.250000;9195.250000;9195.750000;0
20160224 060800;9195.250000;9199.250000;9195.250000;9197.750000;0
20160224 060900;9198.250000;9202.000000;9196.750000;9197.750000;0
20160224 061000;9198.000000;9198.250000;9192.750000;9192.750000;0
20160224 061100;9192.000000;9196.750000;9192.000000;9196.750000;0
20160224 061200;9197.250000;9205.500000;9197.000000;9204.000000;0
20160224 061300;9204.250000;9205.750000;9203.000000;9205.000000;0
20160224 061400;9204.500000;9204.500000;9197.250000;9197.750000;0
20160224 061500;9197.500000;9197.500000;9195.250000;9195.250000;0
20160224 061600;9195.750000;9196.250000;9192.500000;9193.250000;0
20160224 061700;9194.250000;9195.250000;9180.750000;9182.250000;0
20160224 061800;9182.750000;9195.250000;9182.750000;9194.250000;0
20160224 061900;9194.000000;9194.000000;9190.500000;9193.000000;0
20160224 062000;9193.250000;9197.250000;9193.000000;9195.750000;0
20160224 062100;9196.000000;9198.750000;9195.750000;9196.750000;0
20160224 062200;9197.000000;9197.000000;9190.500000;9191.750000;0
20160224 062300;9192.000000;9193.750000;9190.750000;9191.750000;0
20160224 062400;9192.500000;9195.000000;9190.250000;9192.750000;0
20160224 062500;9193.000000;9194.750000;9190.750000;9191.250000;0
20160224 062600;9191.750000;9194.250000;9190.500000;9193.000000;0
20160224 062700;9193.250000;9194.250000;9192.250000;9193.000000;0
20160224 062800;9192.750000;9196.000000;9191.750000;9196.000000;0
20160224 062900;9194.500000;9196.750000;9184.750000;9188.750000;0
