20150409 021400;12104.750000;12106.750000;12103.750000;12104.250000;0
20150409 021500;12104.500000;12104.500000;12103.000000;12103.750000;0
20150409 021600;12103.500000;12105.000000;12101.750000;12104.250000;0
20150409 021700;12104.000000;12104.250000;12103.500000;12104.250000;0
20150409 021800;12104.750000;12107.000000;12103.750000;12106.250000;0
20150409 021900;12106.500000;12107.000000;12105.500000;12106.250000;0
20150409 022000;12106.000000;12106.250000;12105.000000;12105.500000;0
20150409 022100;12105.250000;12107.250000;12104.250000;12107.000000;0
20150409 022200;12106.750000;12107.000000;12105.250000;12105.750000;0
20150409 022300;12105.500000;12107.250000;12105.000000;12105.500000;0
20150409 022400;12105.250000;12107.250000;12103.750000;12104.250000;0
20150409 022500;12104.000000;12105.500000;12103.000000;12103.000000;0
20150409 022600;12102.750000;12104.000000;12101.750000;12102.500000;0
20150409 022700;12102.250000;12102.750000;12096.500000;12097.000000;0
20150409 022800;12096.750000;12098.500000;12095.750000;12097.500000;0
20150409 022900;12097.250000;12097.250000;12095.250000;12095.750000;0
20150409 023000;12095.500000;12096.500000;12094.750000;12096.250000;0
20150409 023100;12096.750000;12097.750000;12096.500000;12097.500000;0
20150409 023200;12097.250000;12097.500000;12092.750000;12093.750000;0
20150409 023300;12093.500000;12094.500000;12091.000000;12093.750000;0
20150409 023400;12094.000000;12094.250000;12092.250000;12092.750000;0
20150409 023500;12092.000000;12093.500000;12091.250000;12091.500000;0
20150409 023600;12091.750000;12094.500000;12091.750000;12094.250000;0
20150409 023700;12094.500000;12098.000000;12094.500000;12098.000000;0
20150409 023800;12097.750000;12097.750000;12096.750000;12096.750000;0
20150409 023900;12097.250000;12097.750000;12093.750000;12093.750000;0
20150409 024000;12094.000000;12096.250000;12092.250000;12096.250000;0
20150409 024100;12096.750000;12097.500000;12095.750000;12096.250000;0
20150409 024200;12096.000000;12098.750000;12095.250000;12098.250000;0
20150409 024300;12098.500000;12101.750000;12098.250000;12101.500000;0
20150409 024400;12101.750000;12101.750000;12100.000000;12100.250000;0
20150409 024500;12100.000000;12100.500000;12098.750000;12098.750000;0
20150409 024600;12098.250000;12100.000000;12097.250000;12099.000000;0
20150409 024700;12098.750000;12100.250000;12098.750000;12100.000000;0
20150409 024800;12099.750000;12100.250000;12098.750000;12099.000000;0
20150409 024900;12099.500000;12100.250000;12097.500000;12097.500000;0
20150409 025000;12097.250000;12100.000000;12097.250000;12099.750000;0
20150409 025100;12100.250000;12101.000000;12098.500000;12099.750000;0
20150409 025200;12099.500000;12102.000000;12099.500000;12100.750000;0
20150409 025300;12101.000000;12102.000000;12100.750000;12101.250000;0
20150409 025400;12101.500000;12105.750000;12101.500000;12105.000000;0
20150409 025500;12105.500000;12106.500000;12103.750000;12106.000000;0
20150409 025600;12106.250000;12108.250000;12106.250000;12107.000000;0
20150409 025700;12106.500000;12106.500000;12103.500000;12106.250000;0
20150409 025800;12105.500000;12109.000000;12105.500000;12108.250000;0
20150409 025900;12107.750000;12110.500000;12106.000000;12110.000000;0
20150409 030000;12110.750000;12125.250000;12108.500000;12122.000000;0
20150409 030100;12123.250000;12127.000000;12121.750000;12125.250000;0
20150409 030200;12125.750000;12128.250000;12120.750000;12123.000000;0
20150409 030300;12123.500000;12135.250000;12123.500000;12126.000000;0
20150409 030400;12126.250000;12130.500000;12125.750000;12130.500000;0
20150409 030500;12131.000000;12142.750000;12130.250000;12138.000000;0
20150409 030600;12138.250000;12139.750000;12134.250000;12135.500000;0
20150409 030700;12136.000000;12140.250000;12134.250000;12139.750000;0
20150409 030800;12139.250000;12140.500000;12129.250000;12131.750000;0
20150409 030900;12131.500000;12135.250000;12131.250000;12135.250000;0
20150409 031000;12134.750000;12144.250000;12134.750000;12139.750000;0
20150409 031100;12139.500000;12140.000000;12133.250000;12133.750000;0
20150409 031200;12134.000000;12141.750000;12132.000000;12141.750000;0
20150409 031300;12141.250000;12143.250000;12134.750000;12135.000000;0
20150409 031400;12135.250000;12135.500000;12130.500000;12130.750000;0
20150409 031500;12131.500000;12136.500000;12131.000000;12136.250000;0
20150409 031600;12135.750000;12140.000000;12134.000000;12136.250000;0
20150409 031700;12135.750000;12141.500000;12134.500000;12139.500000;0
20150409 031800;12138.500000;12138.500000;12133.250000;12133.250000;0
20150409 031900;12133.500000;12135.000000;12132.250000;12132.250000;0
20150409 032000;12133.250000;12138.750000;12133.000000;12136.000000;0
20150409 032100;12136.250000;12137.750000;12124.250000;12125.750000;0
20150409 032200;12126.000000;12128.250000;12117.000000;12117.000000;0
20150409 032300;12117.250000;12120.500000;12113.750000;12117.250000;0
20150409 032400;12116.500000;12119.500000;12115.750000;12118.250000;0
20150409 032500;12118.500000;12126.250000;12117.250000;12124.000000;0
20150409 032600;12124.500000;12127.250000;12122.000000;12122.000000;0
20150409 032700;12122.500000;12122.500000;12118.750000;12120.000000;0
20150409 032800;12121.000000;12121.000000;12114.500000;12117.250000;0
20150409 032900;12117.000000;12120.500000;12115.750000;12120.250000;0
20150409 033000;12120.500000;12123.250000;12120.500000;12122.500000;0
20150409 033100;12122.250000;12123.500000;12119.250000;12123.250000;0
20150409 033200;12123.500000;12125.500000;12122.750000;12125.000000;0
20150409 033300;12125.250000;12126.750000;12123.000000;12123.750000;0
20150409 033400;12124.250000;12130.750000;12123.250000;12130.250000;0
20150409 033500;12130.500000;12134.500000;12130.500000;12133.500000;0
20150409 033600;12132.750000;12133.500000;12130.500000;12131.750000;0
20150409 033700;12131.250000;12131.250000;12124.750000;12125.250000;0
20150409 033800;12124.500000;12128.250000;12124.500000;12126.750000;0
20150409 033900;12126.000000;12126.000000;12120.000000;12121.750000;0
20150409 034000;12121.500000;12124.250000;12120.750000;12123.250000;0
20150409 034100;12122.750000;12123.250000;12119.250000;12119.750000;0
20150409 034200;12120.500000;12123.250000;12119.750000;12122.750000;0
20150409 034300;12123.000000;12126.500000;12122.250000;12123.000000;0
20150409 034400;12123.250000;12126.750000;12123.250000;12126.500000;0
20150409 034500;12126.250000;12126.500000;12116.750000;12118.750000;0
20150409 034600;12118.000000;12122.750000;12116.750000;12120.000000;0
20150409 034700;12119.000000;12121.500000;12115.250000;12116.500000;0
20150409 034800;12116.250000;12121.250000;12115.250000;12121.250000;0
20150409 034900;12121.000000;12122.500000;12117.250000;12119.500000;0
20150409 035000;12118.500000;12123.750000;12118.000000;12122.250000;0
20150409 035100;12122.000000;12124.750000;12119.750000;12121.250000;0
20150409 035200;12121.500000;12122.250000;12119.500000;12119.500000;0
20150409 035300;12118.750000;12120.000000;12102.500000;12102.750000;0
20150409 035400;12103.250000;12106.750000;12102.250000;12103.500000;0
20150409 035500;12103.250000;12103.250000;12095.750000;12095.750000;0
20150409 035600;12096.000000;12096.750000;12087.750000;12093.250000;0
20150409 035700;12093.750000;12100.750000;12090.750000;12100.750000;0
20150409 035800;12100.000000;12101.250000;12097.250000;12101.250000;0
20150409 035900;12101.750000;12105.500000;12100.250000;12103.250000;0
20150409 040000;12102.750000;12105.750000;12097.750000;12099.000000;0
20150409 040100;12099.500000;12105.250000;12098.250000;12102.250000;0
20150409 040200;12102.000000;12104.500000;12097.750000;12103.250000;0
20150409 040300;12103.750000;12110.250000;12102.500000;12109.000000;0
20150409 040400;12108.250000;12109.250000;12103.500000;12103.500000;0
20150409 040500;12103.750000;12106.750000;12103.250000;12104.500000;0
20150409 040600;12104.000000;12105.500000;12099.750000;12101.500000;0
20150409 040700;12100.750000;12106.750000;12100.750000;12103.750000;0
20150409 040800;12104.000000;12109.500000;12100.250000;12108.750000;0
20150409 040900;12109.500000;12109.500000;12106.250000;12108.250000;0
20150409 041000;12108.500000;12112.250000;12107.750000;12108.750000;0
20150409 041100;12109.250000;12114.000000;12109.250000;12110.750000;0
20150409 041200;12111.000000;12114.750000;12111.000000;12112.750000;0
20150409 041300;12114.750000;12114.750000;12109.250000;12112.250000;0
20150409 041400;12112.000000;12114.750000;12111.250000;12114.500000;0
20150409 041500;12114.000000;12114.750000;12110.750000;12110.750000;0
20150409 041600;12111.000000;12111.000000;12107.750000;12108.750000;0
20150409 041700;12109.000000;12112.750000;12107.250000;12111.750000;0
20150409 041800;12112.000000;12113.500000;12110.750000;12113.250000;0
20150409 041900;12113.500000;12116.500000;12113.250000;12113.250000;0
20150409 042000;12113.500000;12113.750000;12110.750000;12112.000000;0
20150409 042100;12111.750000;12114.500000;12111.750000;12112.500000;0
20150409 042200;12112.000000;12112.250000;12104.500000;12104.750000;0
20150409 042300;12104.500000;12105.000000;12101.250000;12102.750000;0
20150409 042400;12102.250000;12107.250000;12102.250000;12105.500000;0
20150409 042500;12106.000000;12106.250000;12101.250000;12101.250000;0
20150409 042600;12101.500000;12103.750000;12098.750000;12102.500000;0
20150409 042700;12102.250000;12103.000000;12093.250000;12093.750000;0
20150409 042800;12094.750000;12094.750000;12084.250000;12089.250000;0
20150409 042900;12088.750000;12089.500000;12083.000000;12086.750000;0
20150409 043000;12086.000000;12087.250000;12074.000000;12076.750000;0
20150409 043100;12076.250000;12087.750000;12076.250000;12087.750000;0
20150409 043200;12088.750000;12094.250000;12086.750000;12094.000000;0
20150409 043300;12093.250000;12094.000000;12089.750000;12091.000000;0
20150409 043400;12090.500000;12095.750000;12090.500000;12094.750000;0
20150409 043500;12095.250000;12097.750000;12093.500000;12096.750000;0
20150409 043600;12096.500000;12097.500000;12095.250000;12096.250000;0
20150409 043700;12095.750000;12095.750000;12092.000000;12093.250000;0
20150409 043800;12094.500000;12095.250000;12092.250000;12092.250000;0
20150409 043900;12091.750000;12092.250000;12087.750000;12092.250000;0
20150409 044000;12092.750000;12096.250000;12092.750000;12094.750000;0
20150409 044100;12093.750000;12098.750000;12093.750000;12094.500000;0
20150409 044200;12094.250000;12097.750000;12093.750000;12095.750000;0
20150409 044300;12096.500000;12101.750000;12096.500000;12100.000000;0
20150409 044400;12099.750000;12101.750000;12094.250000;12094.250000;0
20150409 044500;12094.750000;12100.250000;12094.000000;12100.250000;0
20150409 044600;12100.500000;12104.250000;12098.000000;12098.750000;0
20150409 044700;12099.250000;12103.750000;12098.500000;12103.250000;0
20150409 044800;12103.000000;12104.750000;12102.250000;12103.750000;0
20150409 044900;12104.000000;12105.000000;12100.500000;12101.250000;0
20150409 045000;12102.750000;12103.250000;12098.750000;12099.750000;0
20150409 045100;12100.750000;12101.750000;12097.250000;12097.500000;0
20150409 045200;12097.750000;12099.250000;12094.000000;12094.750000;0
20150409 045300;12095.000000;12095.750000;12089.750000;12089.750000;0
20150409 045400;12089.250000;12090.750000;12087.000000;12088.750000;0
20150409 045500;12089.000000;12090.750000;12087.750000;12089.750000;0
20150409 045600;12089.250000;12089.750000;12081.000000;12082.500000;0
20150409 045700;12082.750000;12087.500000;12082.000000;12086.250000;0
20150409 045800;12087.000000;12087.250000;12082.750000;12085.250000;0
20150409 045900;12086.000000;12086.750000;12082.500000;12082.750000;0
20150409 050000;12083.250000;12090.000000;12083.250000;12088.750000;0
20150409 050100;12089.000000;12092.500000;12089.000000;12092.250000;0
20150409 050200;12092.750000;12105.000000;12092.250000;12104.250000;0
20150409 050300;12104.500000;12105.500000;12100.250000;12101.250000;0
20150409 050400;12100.750000;12101.250000;12098.750000;12098.750000;0
20150409 050500;12099.250000;12102.750000;12099.250000;12100.500000;0
20150409 050600;12100.750000;12101.250000;12092.500000;12092.500000;0
20150409 050700;12093.750000;12095.750000;12091.750000;12095.250000;0
20150409 050800;12095.500000;12095.500000;12090.000000;12094.250000;0
20150409 050900;12094.750000;12096.250000;12093.750000;12096.250000;0
20150409 051000;12095.250000;12095.250000;12090.250000;12090.500000;0
20150409 051100;12088.000000;12091.250000;12088.000000;12090.750000;0
20150409 051200;12090.250000;12094.750000;12090.000000;12093.750000;0
20150409 051300;12093.250000;12094.750000;12088.500000;12088.500000;0
20150409 051400;12087.750000;12090.750000;12087.750000;12090.000000;0
20150409 051500;12089.750000;12093.250000;12088.750000;12092.250000;0
20150409 051600;12092.000000;12092.750000;12088.500000;12089.750000;0
20150409 051700;12088.750000;12091.750000;12088.750000;12091.250000;0
20150409 051800;12091.500000;12093.500000;12091.250000;12093.250000;0
20150409 051900;12093.750000;12098.500000;12092.750000;12092.750000;0
20150409 052000;12093.000000;12094.750000;12092.750000;12092.750000;0
20150409 052100;12092.250000;12092.250000;12088.750000;12089.250000;0
20150409 052200;12090.250000;12091.500000;12089.000000;12090.750000;0
20150409 052300;12090.500000;12093.000000;12089.000000;12089.500000;0
20150409 052400;12089.750000;12091.750000;12088.750000;12090.750000;0
20150409 052500;12090.250000;12091.750000;12089.750000;12090.250000;0
20150409 052600;12090.000000;12092.500000;12090.000000;12091.750000;0
20150409 052700;12091.250000;12091.250000;12086.500000;12088.750000;0
20150409 052800;12088.500000;12092.500000;12088.250000;12091.750000;0
20150409 052900;12091.500000;12094.250000;12091.500000;12093.750000;0
20150409 053000;12093.500000;12097.000000;12092.750000;12094.250000;0
20150409 053100;12095.000000;12096.750000;12094.500000;12096.750000;0
20150409 053200;12096.500000;12100.750000;12096.250000;12099.750000;0
20150409 053300;12102.000000;12108.000000;12100.750000;12106.750000;0
20150409 053400;12106.500000;12112.750000;12106.500000;12111.250000;0
20150409 053500;12111.750000;12113.250000;12110.750000;12111.000000;0
20150409 053600;12110.750000;12112.000000;12109.500000;12110.000000;0
20150409 053700;12110.250000;12112.500000;12109.500000;12109.500000;0
20150409 053800;12109.250000;12109.250000;12104.750000;12105.000000;0
20150409 053900;12106.000000;12109.250000;12105.250000;12109.000000;0
20150409 054000;12109.250000;12110.250000;12106.250000;12107.000000;0
20150409 054100;12107.250000;12111.750000;12107.000000;12111.750000;0
20150409 054200;12111.250000;12113.250000;12110.250000;12112.000000;0
20150409 054300;12111.250000;12113.000000;12108.750000;12108.750000;0
20150409 054400;12109.250000;12109.750000;12108.500000;12108.750000;0
20150409 054500;12109.250000;12109.250000;12105.750000;12107.250000;0
20150409 054600;12107.500000;12107.500000;12103.000000;12104.250000;0
20150409 054700;12104.750000;12105.750000;12102.750000;12103.000000;0
20150409 054800;12102.750000;12105.250000;12102.250000;12105.000000;0
20150409 054900;12105.250000;12106.250000;12103.250000;12103.750000;0
20150409 055000;12105.250000;12108.250000;12104.750000;12107.250000;0
20150409 055100;12106.250000;12107.000000;12105.500000;12106.000000;0
20150409 055200;12106.250000;12106.750000;12105.250000;12106.500000;0
20150409 055300;12106.250000;12110.750000;12106.250000;12106.750000;0
20150409 055400;12107.000000;12107.750000;12106.000000;12106.750000;0
20150409 055500;12106.500000;12107.750000;12105.750000;12107.000000;0
20150409 055600;12107.250000;12107.750000;12103.500000;12104.500000;0
20150409 055700;12104.250000;12104.250000;12096.250000;12099.750000;0
20150409 055800;12099.500000;12107.500000;12098.750000;12106.750000;0
20150409 055900;12107.250000;12109.250000;12105.750000;12106.750000;0
20150409 060000;12107.250000;12115.750000;12107.250000;12114.750000;0
20150409 060100;12114.250000;12114.250000;12109.250000;12109.500000;0
20150409 060200;12109.750000;12110.250000;12105.750000;12105.750000;0
20150409 060300;12105.500000;12105.750000;12102.750000;12105.250000;0
20150409 060400;12105.000000;12108.250000;12104.750000;12107.250000;0
20150409 060500;12108.000000;12112.000000;12107.750000;12112.000000;0
20150409 060600;12112.250000;12112.250000;12111.000000;12111.750000;0
20150409 060700;12112.000000;12114.500000;12111.500000;12111.500000;0
20150409 060800;12112.000000;12115.750000;12111.750000;12113.750000;0
20150409 060900;12114.250000;12115.000000;12113.250000;12113.750000;0
20150409 061000;12114.000000;12115.500000;12108.250000;12111.000000;0
20150409 061100;12110.750000;12111.500000;12107.750000;12108.250000;0
20150409 061200;12108.750000;12111.250000;12107.750000;12109.750000;0
20150409 061300;12110.500000;12112.250000;12109.750000;12111.500000;0
20150409 061400;12111.250000;12111.250000;12108.750000;12110.500000;0
20150409 061500;12110.750000;12111.000000;12107.750000;12109.250000;0
20150409 061600;12109.750000;12113.750000;12109.750000;12113.750000;0
20150409 061700;12114.000000;12115.250000;12113.250000;12113.250000;0
20150409 061800;12113.000000;12115.250000;12112.250000;12113.750000;0
20150409 061900;12113.500000;12115.750000;12111.750000;12113.750000;0
20150409 062000;12113.500000;12113.750000;12109.500000;12109.500000;0
20150409 062100;12110.250000;12111.250000;12109.500000;12111.250000;0
20150409 062200;12110.500000;12115.250000;12110.500000;12114.750000;0
20150409 062300;12115.000000;12115.750000;12113.250000;12113.750000;0
20150409 062400;12114.250000;12114.500000;12112.750000;12113.500000;0
20150409 062500;12113.250000;12115.500000;12113.250000;12115.500000;0
20150409 062600;12115.750000;12116.000000;12114.250000;12114.250000;0
20150409 062700;12114.000000;12115.250000;12112.750000;12112.750000;0
20150409 062800;12113.250000;12113.750000;12112.250000;12112.250000;0
20150409 062900;12112.750000;12120.250000;12112.750000;12120.250000;0
20150409 063000;12119.750000;12131.250000;12118.750000;12130.750000;0
20150409 063100;12131.250000;12131.500000;12125.750000;12126.500000;0
20150409 063200;12126.750000;12127.000000;12122.250000;12122.250000;0
20150409 063300;12122.500000;12123.250000;12121.750000;12122.500000;0
20150409 063400;12122.750000;12124.500000;12122.750000;12123.750000;0
20150409 063500;12124.250000;12127.500000;12124.000000;12125.250000;0
20150409 063600;12125.500000;12126.750000;12122.250000;12124.250000;0
20150409 063700;12124.750000;12130.000000;12124.250000;12126.750000;0
20150409 063800;12127.250000;12129.750000;12126.750000;12128.750000;0
20150409 063900;12128.500000;12128.500000;12123.250000;12126.750000;0
20150409 064000;12127.250000;12130.750000;12127.250000;12127.750000;0
20150409 064100;12127.500000;12131.000000;12127.000000;12127.000000;0
20150409 064200;12126.500000;12126.500000;12122.250000;12122.500000;0
20150409 064300;12122.750000;12122.750000;12119.000000;12120.250000;0
20150409 064400;12120.750000;12123.250000;12120.750000;12120.750000;0
20150409 064500;12121.250000;12123.500000;12121.250000;12123.500000;0
20150409 064600;12123.750000;12124.500000;12122.250000;12122.250000;0
20150409 064700;12122.500000;12124.500000;12120.250000;12123.250000;0
20150409 064800;12121.750000;12124.250000;12121.750000;12124.250000;0
20150409 064900;12124.500000;12125.250000;12121.250000;12122.500000;0
20150409 065000;12122.750000;12124.750000;12122.500000;12122.500000;0
20150409 065100;12122.750000;12123.750000;12121.750000;12122.250000;0
20150409 065200;12122.000000;12122.500000;12118.750000;12118.750000;0
20150409 065300;12119.250000;12119.250000;12115.750000;12115.750000;0
20150409 065400;12117.250000;12118.750000;12115.750000;12117.250000;0
20150409 065500;12117.000000;12121.750000;12117.000000;12121.250000;0
20150409 065600;12121.000000;12121.500000;12118.000000;12118.000000;0
20150409 065700;12118.250000;12118.750000;12117.250000;12117.250000;0
20150409 065800;12116.750000;12116.750000;12115.750000;12115.750000;0
20150409 065900;12116.750000;12118.750000;12116.750000;12118.500000;0
20150409 070000;12118.750000;12127.000000;12118.500000;12126.250000;0
20150409 070100;12127.000000;12129.750000;12126.000000;12129.750000;0
20150409 070200;12130.250000;12131.750000;12124.000000;12124.000000;0
20150409 070300;12124.250000;12127.500000;12123.750000;12126.250000;0
20150409 070400;12126.750000;12127.750000;12124.750000;12124.750000;0
20150409 070500;12124.250000;12125.250000;12121.250000;12122.500000;0
20150409 070600;12122.250000;12122.500000;12121.250000;12121.750000;0
20150409 070700;12122.250000;12125.750000;12122.250000;12125.250000;0
20150409 070800;12125.000000;12126.750000;12124.000000;12124.750000;0
20150409 070900;12125.000000;12125.750000;12121.250000;12124.250000;0
20150409 071000;12125.250000;12126.750000;12123.250000;12123.250000;0
20150409 071100;12122.750000;12127.750000;12122.750000;12126.250000;0
20150409 071200;12126.500000;12128.750000;12125.750000;12125.750000;0
20150409 071300;12126.000000;12127.000000;12121.000000;12121.250000;0
20150409 071400;12121.000000;12123.250000;12118.750000;12122.250000;0
20150409 071500;12122.750000;12124.750000;12122.500000;12124.250000;0
20150409 071600;12124.500000;12124.750000;12123.250000;12124.250000;0
20150409 071700;12125.000000;12127.000000;12124.000000;12126.000000;0
20150409 071800;12126.250000;12129.250000;12126.250000;12126.750000;0
20150409 071900;12127.750000;12135.750000;12127.750000;12134.750000;0
20150409 072000;12135.000000;12135.250000;12131.250000;12132.250000;0
20150409 072100;12132.750000;12133.250000;12130.750000;12132.250000;0
20150409 072200;12132.750000;12135.000000;12130.000000;12134.750000;0
20150409 072300;12134.500000;12135.250000;12131.750000;12132.250000;0
20150409 072400;12131.750000;12133.250000;12130.750000;12132.250000;0
20150409 072500;12132.500000;12133.750000;12130.250000;12130.750000;0
20150409 072600;12131.000000;12132.750000;12128.500000;12129.250000;0
20150409 072700;12129.500000;12130.250000;12127.750000;12128.250000;0
20150409 072800;12127.250000;12128.000000;12125.250000;12125.250000;0
20150409 072900;12124.750000;12127.750000;12123.750000;12126.000000;0
20150409 073000;12125.750000;12127.750000;12125.000000;12125.750000;0
20150409 073100;12126.000000;12126.750000;12124.750000;12126.250000;0
20150409 073200;12126.750000;12127.250000;12125.250000;12126.250000;0
20150409 073300;12126.500000;12128.250000;12126.250000;12128.250000;0
20150409 073400;12127.250000;12129.750000;12127.000000;12129.750000;0
20150409 073500;12130.250000;12134.250000;12129.000000;12132.750000;0
20150409 073600;12133.000000;12134.750000;12130.750000;12131.750000;0
20150409 073700;12131.250000;12132.250000;12128.250000;12132.250000;0
20150409 073800;12133.250000;12133.750000;12131.250000;12132.000000;0
20150409 073900;12131.250000;12133.000000;12131.250000;12132.750000;0
20150409 074000;12132.500000;12133.250000;12131.750000;12131.750000;0
20150409 074100;12132.750000;12134.250000;12131.500000;12132.750000;0
20150409 074200;12133.250000;12133.250000;12131.250000;12131.750000;0
20150409 074300;12132.250000;12133.250000;12131.750000;12132.250000;0
20150409 074400;12132.500000;12132.750000;12128.000000;12129.750000;0
20150409 074500;12129.000000;12131.750000;12128.750000;12130.000000;0
20150409 074600;12130.250000;12134.750000;12129.250000;12133.750000;0
20150409 074700;12134.250000;12134.750000;12131.250000;12131.750000;0
20150409 074800;12131.500000;12133.250000;12130.250000;12133.000000;0
20150409 074900;12133.250000;12135.000000;12132.250000;12134.750000;0
20150409 075000;12134.250000;12135.250000;12133.750000;12134.750000;0
20150409 075100;12134.000000;12139.750000;12134.000000;12139.250000;0
20150409 075200;12139.500000;12141.750000;12138.250000;12140.750000;0
20150409 075300;12140.500000;12140.500000;12137.750000;12138.500000;0
20150409 075400;12138.250000;12138.750000;12134.250000;12135.250000;0
20150409 075500;12134.750000;12135.250000;12134.250000;12135.250000;0
20150409 075600;12135.000000;12135.750000;12133.250000;12135.750000;0
20150409 075700;12135.250000;12135.500000;12134.250000;12134.250000;0
20150409 075800;12134.750000;12134.750000;12133.250000;12133.750000;0
20150409 075900;12134.250000;12134.250000;12127.750000;12128.500000;0
20150409 080000;12128.750000;12132.250000;12127.250000;12130.750000;0
20150409 080100;12130.500000;12131.250000;12129.750000;12130.750000;0
20150409 080200;12130.250000;12130.250000;12125.000000;12125.500000;0
20150409 080300;12125.250000;12125.750000;12122.750000;12125.500000;0
20150409 080400;12125.250000;12128.000000;12124.750000;12127.250000;0
20150409 080500;12126.750000;12127.750000;12125.750000;12127.000000;0
20150409 080600;12127.500000;12129.500000;12124.750000;12125.750000;0
20150409 080700;12126.000000;12128.750000;12124.750000;12128.750000;0
20150409 080800;12129.250000;12132.750000;12123.750000;12125.250000;0
20150409 080900;12125.500000;12126.750000;12122.250000;12122.750000;0
20150409 081000;12122.500000;12122.500000;12118.250000;12118.250000;0
20150409 081100;12117.750000;12123.750000;12117.750000;12123.000000;0
20150409 081200;12122.750000;12124.250000;12122.000000;12122.250000;0
20150409 081300;12122.000000;12123.750000;12118.250000;12122.750000;0
20150409 081400;12123.000000;12124.250000;12120.250000;12121.500000;0
20150409 081500;12121.750000;12122.250000;12116.250000;12120.000000;0
20150409 081600;12119.750000;12123.750000;12119.750000;12123.250000;0
20150409 081700;12123.750000;12125.000000;12122.750000;12122.750000;0
20150409 081800;12123.000000;12125.250000;12121.500000;12121.500000;0
20150409 081900;12121.250000;12122.500000;12116.250000;12119.750000;0
20150409 082000;12119.250000;12121.000000;12117.250000;12117.500000;0
20150409 082100;12117.750000;12117.750000;12115.500000;12116.250000;0
20150409 082200;12116.500000;12118.500000;12111.250000;12113.500000;0
20150409 082300;12113.750000;12118.250000;12111.250000;12118.000000;0
20150409 082400;12117.750000;12118.750000;12117.500000;12118.250000;0
20150409 082500;12118.500000;12121.000000;12118.250000;12121.000000;0
20150409 082600;12121.250000;12124.750000;12120.750000;12124.500000;0
20150409 082700;12124.750000;12127.500000;12124.500000;12125.750000;0
20150409 082800;12125.500000;12126.500000;12124.500000;12126.500000;0
20150409 082900;12125.500000;12128.000000;12124.750000;12128.000000;0
20150409 083000;12127.250000;12127.750000;12122.750000;12123.250000;0
20150409 083100;12123.000000;12124.750000;12121.000000;12124.000000;0
20150409 083200;12124.250000;12129.250000;12123.750000;12124.000000;0
20150409 083300;12123.750000;12123.750000;12114.750000;12117.250000;0
20150409 083400;12116.750000;12120.250000;12116.750000;12118.500000;0
20150409 083500;12118.250000;12118.250000;12113.750000;12115.750000;0
20150409 083600;12115.250000;12117.750000;12114.500000;12114.500000;0
20150409 083700;12113.750000;12115.500000;12113.750000;12114.000000;0
20150409 083800;12114.500000;12117.250000;12113.750000;12115.250000;0
20150409 083900;12115.750000;12117.000000;12113.750000;12116.750000;0
20150409 084000;12116.500000;12116.750000;12113.750000;12115.750000;0
20150409 084100;12115.500000;12116.750000;12114.250000;12116.750000;0
20150409 084200;12115.750000;12116.250000;12114.000000;12116.250000;0
20150409 084300;12116.750000;12121.500000;12114.750000;12121.500000;0
20150409 084400;12121.750000;12126.250000;12121.750000;12125.750000;0
20150409 084500;12126.000000;12126.750000;12122.250000;12124.250000;0
20150409 084600;12124.750000;12126.250000;12121.250000;12125.750000;0
20150409 084700;12126.000000;12127.000000;12117.750000;12117.750000;0
20150409 084800;12118.750000;12121.250000;12118.250000;12121.000000;0
20150409 084900;12121.250000;12121.750000;12117.750000;12121.250000;0
20150409 085000;12121.500000;12124.750000;12121.250000;12123.750000;0
20150409 085100;12124.000000;12125.750000;12122.250000;12124.250000;0
20150409 085200;12124.000000;12124.750000;12122.750000;12123.250000;0
20150409 085300;12123.500000;12127.750000;12122.750000;12126.250000;0
20150409 085400;12126.500000;12126.750000;12124.500000;12124.500000;0
20150409 085500;12125.250000;12127.250000;12125.000000;12127.000000;0
20150409 085600;12126.750000;12127.250000;12122.500000;12124.250000;0
20150409 085700;12124.500000;12125.250000;12124.000000;12124.000000;0
20150409 085800;12123.750000;12124.250000;12120.750000;12123.250000;0
20150409 085900;12123.500000;12126.750000;12123.500000;12125.500000;0
20150409 090000;12124.750000;12124.750000;12122.000000;12122.750000;0
20150409 090100;12123.250000;12123.500000;12117.750000;12117.750000;0
20150409 090200;12118.250000;12120.250000;12117.750000;12119.750000;0
20150409 090300;12120.000000;12124.750000;12119.000000;12122.750000;0
20150409 090400;12123.000000;12124.500000;12122.750000;12123.750000;0
20150409 090500;12124.000000;12124.750000;12120.000000;12121.000000;0
20150409 090600;12121.500000;12122.500000;12121.250000;12121.250000;0
20150409 090700;12121.000000;12121.250000;12118.750000;12119.750000;0
20150409 090800;12120.250000;12120.750000;12117.250000;12118.250000;0
20150409 090900;12118.000000;12121.000000;12117.500000;12120.750000;0
20150409 091000;12119.750000;12121.250000;12119.500000;12120.750000;0
20150409 091100;12121.250000;12122.250000;12119.750000;12119.750000;0
20150409 091200;12120.000000;12122.500000;12120.000000;12122.500000;0
20150409 091300;12122.250000;12122.750000;12120.500000;12121.750000;0
20150409 091400;12121.500000;12121.750000;12120.750000;12120.750000;0
20150409 091500;12121.250000;12121.250000;12118.250000;12120.250000;0
20150409 091600;12120.750000;12125.750000;12120.750000;12125.000000;0
20150409 091700;12124.750000;12126.500000;12124.750000;12125.750000;0
